2022-11-18 09:23:48 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 10:07:34 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:35 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:35 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:35 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:35 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:35 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:36 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:36 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:36 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:36 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:36 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:37 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:37 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:37 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:37 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:37 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:38 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:38 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:38 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:38 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:38 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:39 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:39 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:39 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:39 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:39 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:40 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:40 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:40 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:40 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:40 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:41 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:41 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:41 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:41 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:41 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:42 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:42 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:42 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:42 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:42 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:43 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:43 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:43 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:43 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:43 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:44 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:44 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:44 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:44 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:44 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:45 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:45 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:45 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:45 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:45 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:46 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:46 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.537037
2022-11-18 10:07:46 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.314815
2022-11-18 10:07:46 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:07:46 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:07:47 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:07:47 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:07:47 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:07:47 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:07:47 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:07:48 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:07:48 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:07:48 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:07:48 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:07:48 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:07:49 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:07:49 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:07:49 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:07:49 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.000000
2022-11-18 10:07:52 [LCM] SEND COMMAND : MOVE TARGET TO 0.111111, 0.000000, 0.000000
2022-11-18 10:07:52 [LCM] SEND COMMAND : MOVE TARGET TO 0.222222, 0.000000, 0.000000
2022-11-18 10:07:52 [LCM] SEND COMMAND : MOVE TARGET TO 0.277778, 0.000000, 0.000000
2022-11-18 10:07:52 [LCM] SEND COMMAND : MOVE TARGET TO 0.277778, 0.000000, 0.000000
2022-11-18 10:07:52 [LCM] SEND COMMAND : MOVE TARGET TO 0.277778, 0.000000, 0.000000
2022-11-18 10:07:53 [LCM] SEND COMMAND : MOVE TARGET TO 0.277778, 0.000000, 0.000000
2022-11-18 10:07:53 [LCM] SEND COMMAND : MOVE TARGET TO 0.277778, 0.000000, 0.000000
2022-11-18 10:07:53 [LCM] SEND COMMAND : MOVE TARGET TO 0.500000, 0.000000, 0.000000
2022-11-18 10:07:53 [LCM] SEND COMMAND : MOVE TARGET TO 0.500000, 0.000000, 0.000000
2022-11-18 10:07:53 [LCM] SEND COMMAND : MOVE TARGET TO 0.500000, 0.000000, 0.000000
2022-11-18 10:07:54 [LCM] SEND COMMAND : MOVE TARGET TO 0.500000, 0.000000, 0.000000
2022-11-18 10:07:54 [LCM] SEND COMMAND : MOVE TARGET TO 0.500000, 0.000000, 0.000000
2022-11-18 10:07:54 [LCM] SEND COMMAND : MOVE TARGET TO 0.500000, 0.000000, 0.000000
2022-11-18 10:07:54 [LCM] SEND COMMAND : MOVE TARGET TO 0.518519, 0.000000, 0.000000
2022-11-18 10:07:54 [LCM] SEND COMMAND : MOVE TARGET TO 0.574074, 0.000000, 0.000000
2022-11-18 10:07:55 [LCM] SEND COMMAND : MOVE TARGET TO 0.574074, 0.000000, 0.000000
2022-11-18 10:07:55 [LCM] SEND COMMAND : MOVE TARGET TO 0.666667, 0.000000, 0.000000
2022-11-18 10:07:55 [LCM] SEND COMMAND : MOVE TARGET TO 0.796296, 0.000000, 0.000000
2022-11-18 10:07:55 [LCM] SEND COMMAND : MOVE TARGET TO 0.796296, 0.000000, 0.000000
2022-11-18 10:07:55 [LCM] SEND COMMAND : MOVE TARGET TO 1.000000, 0.000000, 0.000000
2022-11-18 10:07:56 [LCM] SEND COMMAND : MOVE TARGET TO 1.000000, 0.000000, 0.000000
2022-11-18 10:07:56 [LCM] SEND COMMAND : MOVE TARGET TO 1.000000, 0.000000, 0.000000
2022-11-18 10:07:56 [LCM] SEND COMMAND : MOVE TARGET TO 1.000000, 0.000000, 0.000000
2022-11-18 10:07:56 [LCM] SEND COMMAND : MOVE TARGET TO 1.000000, 0.000000, 0.000000
2022-11-18 10:07:56 [LCM] SEND COMMAND : MOVE TARGET TO 1.000000, 0.000000, 0.000000
2022-11-18 10:07:57 [LCM] SEND COMMAND : MOVE TARGET TO 0.240741, 0.000000, 0.000000
2022-11-18 10:07:57 [LCM] SEND COMMAND : MOVE TARGET TO -1.000000, 0.000000, 0.000000
2022-11-18 10:07:57 [LCM] SEND COMMAND : MOVE TARGET TO -1.000000, 0.000000, 0.000000
2022-11-18 10:07:57 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.000000
2022-11-18 10:08:57 [LCM] SEND COMMAND : SET VELOCITY TO 1.000000, 1.000000
2022-11-18 10:09:02 [LCM] SEND COMMAND : SET VELOCITY TO 1.000000, 0.438462
2022-11-18 10:09:11 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.000000
2022-11-18 10:09:11 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.240741
2022-11-18 10:09:11 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.240741
2022-11-18 10:09:12 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.240741
2022-11-18 10:09:12 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.240741
2022-11-18 10:09:12 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.240741
2022-11-18 10:09:12 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.240741
2022-11-18 10:09:12 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.240741
2022-11-18 10:09:13 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.870370
2022-11-18 10:09:13 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:09:13 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:09:13 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:09:13 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:09:14 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:09:14 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:09:14 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:09:14 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:09:14 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:09:15 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:09:15 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:09:15 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.000000
2022-11-18 10:10:55 [LCM] SEND COMMAND : MOVE STOP
2022-11-18 10:44:53 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 10:44:53 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 11:04:20 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 11:04:20 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 11:14:46 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 11:14:46 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 11:16:34 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 11:16:34 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 11:28:10 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 11:28:10 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 11:29:23 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 11:29:23 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 11:31:49 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 11:31:49 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 11:33:02 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 11:33:02 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 11:33:55 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 11:33:55 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 11:34:21 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 11:34:21 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 11:35:45 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 11:35:45 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 11:40:21 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 11:40:21 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 11:42:48 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 11:42:48 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 11:43:17 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 11:43:17 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 11:49:48 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 11:49:48 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 11:50:58 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 11:50:58 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 11:54:42 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 11:54:42 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 11:57:03 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 11:57:03 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 13:07:00 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 13:07:00 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 13:08:01 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 13:08:01 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 13:08:29 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 13:08:29 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 13:09:24 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 13:09:24 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 13:10:11 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 13:10:11 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 13:13:58 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 13:13:58 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 13:16:23 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 13:16:23 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 13:24:59 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 13:24:59 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 13:28:13 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 13:28:13 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 13:31:05 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 13:31:05 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 13:34:04 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 13:34:04 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 13:34:46 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 13:34:46 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 13:48:21 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 13:48:21 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 13:49:16 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 13:49:16 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 13:50:06 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 13:50:06 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 13:51:05 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 13:51:05 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 13:53:42 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 13:53:42 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 13:55:15 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 13:55:15 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 13:57:17 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 13:57:17 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 14:04:44 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 14:04:44 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 14:07:32 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 14:07:32 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 14:11:29 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 14:11:29 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 14:13:42 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 14:13:42 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 14:14:09 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 14:14:09 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 14:18:38 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 14:18:38 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 14:20:14 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 14:20:14 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 14:21:59 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 14:21:59 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 15:55:10 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 15:55:10 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 15:56:59 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 15:56:59 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:08:51 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:08:51 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:09:19 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:09:19 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:10:18 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:10:18 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:11:07 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:11:07 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:11:48 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:11:48 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:18:36 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:18:36 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:18:46 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:18:46 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:20:19 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:20:19 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:22:00 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:22:00 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:25:33 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:25:33 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:25:36 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:25:36 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:26:52 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:26:52 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:29:23 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:29:23 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:30:54 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:30:54 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:31:59 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:31:59 [DB]Load DB Table_Base : prefer_mouse -> yes
